iterations,test-MultiClass-mean,test-MultiClass-std,train-MultiClass-mean,train-MultiClass-std
2109,1.099442928539586,0.015118461262429926,0.901312523058974,0.027705288763962225
2110,1.099440742151907,0.015119601719615156,0.9013018472884792,0.027713661942436574
2111,1.0994464630474545,0.015116620764827822,0.9012917158268106,0.027721624882927738
2112,1.0994473768354698,0.015116145570696581,0.9012739507244298,0.027735626723972232
2113,1.0994319491264544,0.015124203401839486,0.9012514401474465,0.027753440306150873
2114,1.0994316716981658,0.01512434898244388,0.9012324997578164,0.027768490476283943
2115,1.0994110768230303,0.015135223244779974,0.901207769778642,0.027788225987204096
2116,1.0994114474018803,0.01513502640717493,0.9011946139761239,0.027798763957374094
2117,1.0994074874724098,0.015137131988399216,0.9011806429977767,0.0278099845915334
2118,1.0994058717975304,0.015137992481701452,0.9011645761447337,0.02782292627431204
2119,1.099408734310067,0.01513646849038895,0.901150286741838,0.02783447014400702
2120,1.0994127120332906,0.015134355004657941,0.9011415255609929,0.027841563738504174
2121,1.0994137038708773,0.015133828779342997,0.9011296607530113,0.02785118930865174
2122,1.0994122422942678,0.015134604334507126,0.901113590282938,0.027864261785542615
2123,1.09940816217487,0.015136772888938258,0.9010996553087098,0.027875629686152606
2124,1.0993921743819777,0.015145320255609754,0.9010805474579474,0.027891266586422516
2125,1.0993857018844646,0.015148803190874777,0.9010708958040954,0.027899186554312918
2126,1.0993734320342603,0.01515544149483914,0.9010540445887705,0.027913048961570666
2127,1.0993627464199773,0.015161260766054025,0.9010394006234076,0.027925131308557928
2128,1.0993591801182285,0.015163210818699608,0.9010234521004229,0.027938327726380014
2129,1.0993629395002302,0.01516115530236797,0.9010100742596071,0.02794942735053221
2130,1.0993604074466572,0.015162539270895144,0.9009941740814382,0.027962655653569982
2131,1.09937121532894,0.01515664577600265,0.9009826064370163,0.027972303930790567
2132,1.0993598520153578,0.015162843124097176,0.9009653859318971,0.027986705237578038
2133,1.0993506149742411,0.015167910338782349,0.9009507546240325,0.027998977020254855
2134,1.0993506473384473,0.015167892538425336,0.9009426740520053,0.02800576855259839
2135,1.0993395080507344,0.015174038312459292,0.900924435693344,0.028021134243344105
2136,1.0993301433722757,0.01517923469715187,0.9009048722403005,0.028037672897149278
2137,1.0993449867219514,0.015171010817529406,0.9008777133770021,0.02806072949120294
2138,1.0993520486918635,0.015167122103292626,0.9008601274627882,0.028075719070684627
2139,1.0993398494752609,0.015173849371104341,0.9008454804700289,0.028088239537718298
2140,1.0993245758192565,0.015182336934081426,0.9008306662244486,0.02810093612894038
2141,1.0993048994155052,0.015193377270012048,0.9007940538992336,0.02813245756570144
2142,1.0993108262520292,0.01519003918292963,0.900778114937513,0.028146243607898896
2143,1.0992959337807524,0.015198447425296392,0.9007558113994201,0.028165598926132192
2144,1.0992929737320538,0.015200126796784957,0.900740641289065,0.028178806595820432
2145,1.0992943059793596,0.015199370618005062,0.9007287191928025,0.028189210724719947
2146,1.0992912676862892,0.015201095939780127,0.9007163539186024,0.02820002417334111
2147,1.0992848088732625,0.015204773069476414,0.9007044762463039,0.028210432828490607
2148,1.0992931520119966,0.015200025574073671,0.9006878325332753,0.028225053654199486
2149,1.099277371074507,0.015209023443646927,0.9006601965927811,0.028249422286354145
2150,1.0992743902052415,0.015210731650075325,0.9006480614491693,0.028260158786782834
2151,1.099273990822763,0.015210960726098788,0.900614919992314,0.02828959235035293
2152,1.0992790041068798,0.01520808878111813,0.9006010674917203,0.02830194345411799
2153,1.0992779530270647,0.015208690270405471,0.900586142996406,0.028315282255557152
2154,1.0992778101043499,0.01520877208534828,0.9005709124855045,0.028328928614683575
2155,1.0992788074453022,0.015208201296551552,0.9005562240537213,0.028342121817443073
2156,1.099262324661069,0.015217673753858178,0.900533482543856,0.028362611247466345
2157,1.0992564964176785,0.015221043121935328,0.9005235177865563,0.028371613255682996
2158,1.0992536576432255,0.015222688017496698,0.900510705526948,0.028383209162214176
2159,1.0992657624807713,0.015215691198627989,0.9004953207778508,0.0283971652687634
2160,1.0992579467094727,0.015220203719978833,0.9004759397729718,0.028414796060412882
2161,1.0992574519891958,0.015220489982440995,0.9004655264247559,0.028424291796757144
2162,1.0992420058267174,0.015229465385182252,0.9004525736350827,0.028436125385336096
2163,1.0992088378583085,0.015248985014795853,0.9004320671455244,0.028454910206914867
2164,1.0992136459732158,0.015246134588019504,0.9004159117639923,0.028469752508915386
2165,1.0992141289607082,0.015245848644926941,0.9003991036106009,0.028485234944666694
2166,1.0992185781819541,0.01524321791916919,0.9003781521806967,0.028504591473116136
2167,1.099210679189207,0.015247892573626225,0.9003652319231954,0.028516560009036587
2168,1.099205939213794,0.015250706842106802,0.900349958561924,0.028530739572907565
2169,1.0992083586933394,0.015249269467504305,0.9003443747257791,0.028535931968602015
2170,1.0992034719693853,0.015252174429797292,0.9003303313065075,0.028549010872757765
2171,1.0991797818168807,0.015266360307702558,0.9003045536815302,0.028573092299431564
2172,1.0991731755658343,0.015270346607872149,0.9002872305957255,0.028589329399499475
2173,1.09916870716485,0.015273050411088406,0.9002756101032439,0.028600245636427792
2174,1.0991669624961011,0.015274107744193507,0.9002550117221517,0.02861964340092947
2175,1.0991622276304116,0.01527698189785459,0.9002437781944093,0.028630247847005397
2176,1.099168916023117,0.015272923897216448,0.9002279315298469,0.02864523786976032
2177,1.0991654232904067,0.01527504132565964,0.9002160739265594,0.028656478002771383
2178,1.099162061625746,0.01527708278917256,0.9001942981761916,0.02867717218111685
2179,1.0991593178104835,0.015278751585546299,0.9001804905946077,0.028690329038149467
2180,1.0991531675515378,0.015282500477086843,0.9001723957063461,0.028698055070424187
2181,1.0991469564080742,0.015286298104448925,0.9001647989915069,0.028705314119631554
2182,1.0991515149277218,0.015283509786848204,0.9001488019301268,0.028720626983283756
2183,1.0991545243652945,0.015281672446073076,0.9001419391045788,0.028727207435188435
2184,1.099149845836997,0.015284529992662867,0.900132273235093,0.028736486941998426
2185,1.099145770202702,0.015287024703764918,0.900119865232486,0.02874841840146568
2186,1.0991409977339346,0.015289952336915132,0.9001123571064277,0.02875564876571443
2187,1.0991315842265648,0.015295747162034181,0.9000994246734259,0.028768121476992883
2188,1.0991256102078508,0.015299438568051455,0.900091035703311,0.02877622488470837
2189,1.0991220892897828,0.01530161922349788,0.9000774303588102,0.028789388236306068
2190,1.099132425343342,0.015295228292949253,0.9000579631960456,0.028808268386683957
2191,1.0991261233485552,0.015299121070333687,0.9000391539104233,0.028826561189971577
2192,1.0991058507707605,0.01531172480380471,0.9000162240708445,0.028848928650427076
2193,1.099091436398546,0.015320761692460386,0.9000037272194842,0.028861150054062815
2194,1.0990830461188588,0.015326050618395972,0.8999902923305466,0.02887431321415406
2195,1.099079380439903,0.015328367963501989,0.899981866339058,0.028882581667563252
2196,1.0990649203649907,0.015337548546968753,0.8999610119782545,0.028903088765492847
2197,1.0990655276002015,0.015337161757664733,0.8999427865689091,0.028921060349887923
2198,1.0990640819881023,0.015338082747601952,0.8999241545543036,0.028939480664579513
2199,1.099057555300703,0.015342248647500648,0.8999028543416943,0.028960597932112093
2200,1.0990475269157038,0.015348674473699073,0.8998882347611777,0.028975128348856398
2201,1.0990411283189168,0.015352790173227594,0.8998797434361716,0.028983581468664952
2202,1.0990352907675613,0.015356555663869884,0.8998634560247147,0.028999823493691082
2203,1.0990442433231338,0.015350785015143859,0.8998296068017225,0.0290336954600649
2204,1.0990419517636547,0.015352259832139678,0.8998156764332566,0.029047681000242697
2205,1.0990102444955416,0.015372826994219893,0.8997846460063791,0.029078930090232977
2206,1.0990108111652792,0.015372456791243789,0.8997720497943229,0.029091652710118366
2207,1.098992074378933,0.015384748055996586,0.8997440306409317,0.029120030812254886
2208,1.0989944935983345,0.015383155193461832,0.8997272893100977,0.029137037718232745
2209,1.0989937166621224,0.015383666554457385,0.8997060281836544,0.02915869109549258
2210,1.0989802302794547,0.015392571507442668,0.8996858879475462,0.02917925952332719
2211,1.0989659131102418,0.015402084001064456,0.899675237546354,0.029190158584832964
2212,1.0989562345113184,0.015408548929149678,0.899657265914682,0.029208584614819646
2213,1.0989498162557132,0.01541285133692292,0.8996483004858817,0.029217793046860858
2214,1.0989488815384632,0.015413478929033926,0.8996342314371724,0.029232265297495303
2215,1.0989374860583219,0.01542115085897715,0.8996179734799178,0.02924902241243843
2216,1.0989354977255281,0.015422493413282216,0.8996038272899721,0.029263631860708888
2217,1.0989479998359097,0.015414071162109537,0.8995806420516346,0.029287634489874332
2218,1.0989512218206774,0.015411908091570975,0.8995649853793377,0.029303883895868965
2219,1.0989420387781843,0.015418081177632256,0.8995341024724294,0.029336032071984527
2220,1.0989286933938751,0.015427096618795301,0.8995124577676211,0.029358639391032264
2221,1.0989222570847192,0.015431463395634533,0.8995035781211819,0.02936793198481513
2222,1.0989203694200824,0.015432746411199695,0.8994909145197326,0.029381202635047732
2223,1.0989032560531224,0.015444425866543095,0.899464386787915,0.029409070981587203
2224,1.0988932625863026,0.015451285910765996,0.8994472553433532,0.0294271177036344
2225,1.0988892968145305,0.015454016337748911,0.8994297087313313,0.02944564196988362
2226,1.0988969957212231,0.015448719863947722,0.8994063670320742,0.029470347127175237
2227,1.0988948109585244,0.015450221109726776,0.8993966230129921,0.029480681537075035
2228,1.0988931543437828,0.015451360374399512,0.8993857159583211,0.029492264248887512
2229,1.098887329523564,0.015455372523195737,0.8993734451695807,0.029505313836708832
2230,1.0988833199886658,0.01545814007149956,0.8993649073295693,0.02951440519878196
2231,1.0988840777377356,0.015457616680928956,0.8993546626428358,0.02952532666332466
2232,1.0988744362459428,0.015464288753979956,0.8993317094986246,0.02954984593694266
2233,1.0988713677433481,0.015466417909227429,0.8993239520170573,0.029558148274965335
2234,1.0988821037030145,0.015458980532562741,0.8993091278090638,0.029574035495366455
2235,1.0988795135452742,0.01546077178990825,0.8992953431303613,0.029588834310347385
2236,1.098875180294312,0.015463772892347656,0.8992783446507608,0.029607117364279144
2237,1.098876676785084,0.015462735839338996,0.8992658001515373,0.02962063389274486
2238,1.0988786734163813,0.015461353213403996,0.8992528882958638,0.029634567532896196
2239,1.0988734281692722,0.015464987929088602,0.8992389454272042,0.029649637993827523
2240,1.098872900912408,0.015465353738665286,0.899230418752294,0.029658866616870817
2241,1.0988679587601256,0.015468786540349245,0.8992203890565609,0.029669734003200415
2242,1.0988602567544774,0.015474150541913177,0.8992078230298144,0.029683367856405404
2243,1.0988698459571784,0.015467474857952489,0.8991895339836891,0.02970324736898288
2244,1.0988652111349895,0.015470698115997888,0.899173631548799,0.029720567653173394
2245,1.0988581454685162,0.01547562395280497,0.8991601961419539,0.02973522622807852
2246,1.098839679735068,0.015488566058897644,0.8991432193733256,0.029753781625809318
2247,1.0988315230276389,0.015494314457681669,0.8991271287969255,0.02977140243117551
2248,1.098832933819963,0.015493318825711793,0.8991158007732452,0.029783827578527964
2249,1.0988333130543166,0.015493051289026016,0.8991094948045522,0.029790751369184902
2250,1.0988223898921574,0.015500773927599925,0.8990979530296966,0.029803437052900474
2251,1.0988227596137183,0.01550051196931494,0.8990853027405656,0.029817360575851447
2252,1.0988258461246185,0.015498326636204563,0.8990717780822812,0.029832268950704444
2253,1.0988190717252857,0.0155031267187843,0.8990514148281908,0.02985475932512458
2254,1.0988225134593397,0.015500686372309096,0.8990403633315035,0.0298669872182339
2255,1.0988136972905258,0.015506944308988316,0.8990213242702684,0.029888089113673837
2256,1.0988135783407338,0.015507028896599587,0.8990085641693281,0.029902257328585688
2257,1.0988094813161284,0.015509944876537287,0.8989936844569044,0.029918804952169704
2258,1.0988052707730953,0.015512946717090179,0.8989832176912327,0.029930461646917823
2259,1.0987986413835187,0.015517683436866655,0.8989582682098172,0.02995830299152362
2260,1.0988011526735781,0.015515887616013815,0.8989394227598538,0.02997938447834241
2261,1.098795518313327,0.01551991928565162,0.8989194711909662,0.030001751684757525
2262,1.0987950456485363,0.015520257918562562,0.8989125909764251,0.030009476435171878
2263,1.098790399172272,0.015523590247402715,0.8988958772584855,0.030028266290414305
2264,1.0987801003123776,0.015530998542604445,0.8988837778514535,0.03004189033432983
2265,1.0987748438215306,0.015534791499361374,0.8988676251500941,0.030060106753920655
2266,1.0987764421732265,0.0155336373243779,0.8988555984461819,0.030073691032664565
2267,1.0987602585912954,0.015545357543180868,0.898835485363555,0.030096448950063734
2268,1.0987591560409862,0.015546158758189568,0.8988249407677064,0.030108400110819885
2269,1.0987527753026065,0.015550802458267364,0.8988125609318862,0.030122448820466795
2270,1.0987665555835788,0.015540788270220386,0.8987963703673326,0.030140850452887245
2271,1.0987528156919255,0.015550773027387393,0.8987849841792169,0.030153810905189756
2272,1.0987454961757241,0.015556114264006849,0.898763361872685,0.03017846653452355
2273,1.0987434407042818,0.015557616960426653,0.8987455454065814,0.030198825456965193
2274,1.098741938492431,0.015558715951524662,0.8987340561542425,0.030211974841073918
2275,1.0987201834581115,0.01557470406434265,0.8987162837498023,0.030232346995542
2276,1.098712632801438,0.01558028482991307,0.8987050281807069,0.03024526894035099
2277,1.098709989418158,0.015582242431791172,0.89868969862716,0.0302628928108194
2278,1.0987070388707278,0.015584429866518255,0.8986790443309001,0.030275158512997245
2279,1.0987054992796335,0.015585572253564049,0.8986502128035928,0.03030841966911904
2280,1.0987017742065328,0.015588339081948177,0.8986342814840842,0.030326841789984973
2281,1.0986970371382712,0.015591863296150373,0.8986230961929857,0.030339794167750667
2282,1.098695041530036,0.015593349874980126,0.898613063255144,0.030351424972105565
2283,1.0986909699503928,0.0155963864174662,0.8986011467444335,0.03036525507760184
2284,1.0986879386624149,0.015598650187950583,0.898595065148956,0.030372319859369213
2285,1.0986816608149406,0.0156033468131706,0.8985761729655671,0.030394294597140797
2286,1.0986819075585461,0.015603162005949989,0.8985620750383724,0.03041072070945314
2287,1.0986767180579697,0.015607052511025196,0.8985489637995233,0.030426018541827374
2288,1.0986823515408932,0.015602829513525464,0.898519643258372,0.03046030325025049
2289,1.098677454603372,0.015606499865617296,0.8985013552100609,0.030481739471516625
2290,1.098672635291519,0.015610118692386805,0.8984830655424696,0.030503217354284188
2291,1.0986508444715353,0.015626563750495807,0.8984500908565245,0.030542040322163563
2292,1.0986510103949612,0.015626438023041738,0.8984380596388455,0.03055623737677396
2293,1.098646761344317,0.01562966017140381,0.8984198063767632,0.03057780916540815
2294,1.098638437177717,0.01563598737913089,0.8984081005612051,0.030591663805691536
2295,1.0986262122070982,0.015645315095514895,0.8983960245496526,0.03060597348476765
2296,1.0986162021609442,0.0156529842220481,0.8983764741630177,0.03062917634866248
2297,1.0986178656845749,0.01565170776770767,0.8983656621273667,0.030642027568035236
2298,1.0986181254116345,0.01565150854442823,0.8983479746337428,0.030663080464307112
2299,1.098613455654246,0.0156550933770144,0.898330760885592,0.03068360455535157
2300,1.098624014337323,0.015646996556697438,0.8983175266801045,0.030699407290226497
2301,1.0986200030489612,0.0156500688709757,0.8983031228397962,0.03071662982670819
2302,1.0986109573448037,0.015657013776594734,0.8982921242299714,0.030729796991588346
2303,1.0986080062553862,0.01565928448294928,0.898278579561883,0.030746031493932267
2304,1.0986184779884522,0.015651238131296864,0.8982651727025666,0.030762121748025326
2305,1.0986090935446156,0.01565844758647939,0.8982528266047194,0.030776957315140296
2306,1.098609221992591,0.015658348740875287,0.8982321827183603,0.030801803151317548
2307,1.0986081119767146,0.015659203093671047,0.8982239677720321,0.030811703867943848
2308,1.09860866339983,0.015658778633075368,0.898214938328324,0.030822595183522036
2309,1.0985838032762616,0.015677999777356746,0.8981846640858911,0.03085918032358972
2310,1.0985800841123534,0.01568089024960101,0.8981685373579197,0.030878711680129883
2311,1.0985711098872482,0.01568788082802504,0.8981531542769045,0.030897370107497022
2312,1.098575900734532,0.015684146134135872,0.8981377351298386,0.0309160993856194
2313,1.0985713656756801,0.015687681266353098,0.898115455294327,0.030943210017535014
2314,1.0985608671409544,0.01569588708262409,0.8981066069954308,0.030953992495034683
2315,1.0985521005216978,0.015702762810384713,0.8980965994185045,0.03096619837087884
2316,1.0985523951553473,0.015702531378402024,0.8980876414773477,0.030977133676154147
2317,1.0985465898678286,0.01570709584105975,0.8980771561305059,0.030989945089361433
2318,1.0985452266789362,0.015708169024271405,0.8980630235732476,0.031007232484711968
2319,1.0985440179023025,0.01570912107842407,0.898053392188148,0.03101902682890527
2320,1.0985223488595808,0.015726257035403257,0.8980295706588229,0.03104824297715483
2321,1.098516826852512,0.01573064473642575,0.8980214359007788,0.031058234560801225
2322,1.0985088674187473,0.015736984072887886,0.8980080445766729,0.03107469875886783
2323,1.0985061811427062,0.01573912753888367,0.8979969112569561,0.031088402132737825
2324,1.0985046710037063,0.01574033340567926,0.8979705578297057,0.0311208943910749
2325,1.0984990712519578,0.015744810400126742,0.8979581935439974,0.031136165594689978
2326,1.0984946088639165,0.015748384290401842,0.897948511987059,0.031148135248172983
2327,1.098495273908967,0.01574785131175051,0.8979434528466939,0.031154394198388884
2328,1.0984866459423837,0.01575477541563709,0.8979279813004147,0.031173552603894043
2329,1.0984703992482996,0.015767869512093923,0.8979044025386511,0.031202801316862542
2330,1.0984841590749403,0.01575677499377755,0.8978850074481283,0.03122690650936044
2331,1.0984741755988163,0.01576481944757018,0.897871307717125,0.031243958293644437
2332,1.0984751269319883,0.01576405169960444,0.8978586871689732,0.03125968517492872
2333,1.0984752648332812,0.015763940430776564,0.8978408075391664,0.03128199561803697
2334,1.0984671855785861,0.015770468209734136,0.8978226025774305,0.0313047481393728
2335,1.0984686063018552,0.015769319006921148,0.8978165157229299,0.03131236359414535
2336,1.0984698577086074,0.01576830722261481,0.8978010759345473,0.03133169901565297
2337,1.0984568913640487,0.015778811660149713,0.8977911584594673,0.031344132548457346
2338,1.098458343090659,0.015777633270412227,0.8977804438441748,0.031357577539700025
2339,1.098442580343624,0.015790459153028638,0.8977635458490413,0.03137880707210851
2340,1.0984433901882067,0.015789798532667817,0.8977454572043875,0.03140156693783658
2341,1.0984436472024954,0.015789588914185415,0.897733752066084,0.031416313781653736
2342,1.0984469701631387,0.015786880371382723,0.8977262629354232,0.031425756848442996
2343,1.0984466846660705,0.01578711296075754,0.8977133349426563,0.03144207210618831
2344,1.0984472466450088,0.015786655147868724,0.8976958991080195,0.0314641049720892
2345,1.098451056154762,0.015783554040445055,0.8976861965854891,0.0314763798399328
2346,1.0984519593179285,0.015782819411003672,0.8976758988188387,0.031489418880994484
2347,1.098442525565685,0.0157905038439324,0.8976582519470033,0.03151178994358266
2348,1.0984383161913098,0.015793940549732582,0.8976505879079216,0.03152151613945116
2349,1.098437882309818,0.01579429506474145,0.8976378301286422,0.031537720644459144
2350,1.09843985618257,0.015792682673742942,0.8976147526582856,0.03156707723801135
2351,1.0984310284969325,0.015799902012287315,0.8975971147170018,0.031589552706799
2352,1.0984468724760712,0.015786959952776434,0.8975790623764055,0.03161259063690985
2353,1.0984399553491146,0.01579260169609109,0.8975669365268635,0.03162808483583457
2354,1.0984289135275913,0.015801634819700334,0.8975488708017563,0.031651197917544005
2355,1.0984231692637316,0.015806347312267023,0.8975370181477011,0.03166638089834426
2356,1.098404794104596,0.015821482572760275,0.8975166248015352,0.03169253916165868
2357,1.098406396264604,0.015820159234367734,0.8975002652279818,0.03171355516188682
2358,1.0984049195041798,0.01582137897101757,0.8974897022745771,0.0317271396619106
2359,1.0983941667146273,0.015830278217927783,0.8974626817741047,0.0317619429038182
2360,1.0983836025906721,0.015839051995971208,0.8974440103903483,0.0317860370602659
2361,1.0983786458554268,0.01584317915773617,0.8974238654909197,0.0318120736739305
2362,1.098366290027799,0.01585349613373903,0.8974084878402138,0.03183197734514917
2363,1.098368248438818,0.015851858119174108,0.8973992582854899,0.03184393524075054
2364,1.0983541308526932,0.01586368933238867,0.8973744171884398,0.03187616368719117
2365,1.0983456070857802,0.015870858787121824,0.897354561681964,0.031901970041878856
2366,1.0983333513977764,0.015881201627693155,0.8973374831287633,0.031924199877160324
2367,1.0983284709060395,0.015885331667568094,0.897330134633006,0.031933774138243214
2368,1.098318617950495,0.015893689141103468,0.897314300056723,0.03195442377461333
2369,1.0983178384285264,0.015894351463252982,0.897297982449248,0.03197573039221079
2370,1.0983152148209705,0.01589658181723496,0.8972795933532229,0.03199977470267959
2371,1.0982966956906175,0.015912377732386886,0.8972623473006667,0.03202235602250173
2372,1.0982851095903203,0.015922306908547283,0.8972466350459577,0.03204295559548047
2373,1.0982882742876783,0.01591959122292748,0.8972375560495756,0.03205487014568458
2374,1.0982769265616097,0.015929341344818364,0.8972253244952609,0.03207093518175866
2375,1.0982784322452526,0.015928045658273014,0.8972051765662507,0.0320974309389799
2376,1.0982796400712798,0.015927006725517678,0.8971888567597686,0.03211892278264432
2377,1.0982796693459107,0.015926981549273293,0.8971818407786836,0.03212817057401407
2378,1.0982717041526888,0.015933840082899487,0.897167070644602,0.0321476554725688
2379,1.0982685251256068,0.01593658215917994,0.8971579060294481,0.0321597566350151
2380,1.0982585053595524,0.015945242378307536,0.8971479509396183,0.032172911190728175
2381,1.0982495603350837,0.015952996296297116,0.8971322176711947,0.032193721398609744
2382,1.098230976068035,0.015969173966397104,0.897111054697155,0.0322217527987143
2383,1.0982293214645211,0.015970618752162373,0.8970969510652864,0.032240458788267874
2384,1.0982439102714352,0.015957904983049397,0.8970835093310197,0.032258305486108606
2385,1.0982453030713342,0.015956694151562756,0.8970758241725122,0.032268517276570804
2386,1.0982396215470929,0.015961636627859214,0.8970543466119707,0.03229708732796154
2387,1.0982409888706997,0.01596044638042864,0.8970465340336411,0.0323074912787119
2388,1.0982366132708037,0.01596425706420389,0.8970358539851837,0.03232172367554842
2389,1.0982260900050886,0.01597344252947042,0.8970150021609165,0.03234954390220647
2390,1.0982207066523382,0.015978152864514986,0.8969879648621205,0.03238568107415629
2391,1.0982009162630297,0.01599553503535909,0.8969728308795775,0.032405940306788596
2392,1.0981976262981819,0.015998434691734717,0.8969600272241692,0.03242309772336726
2393,1.0982006210369704,0.015995795120248617,0.8969511822677134,0.032434959781419505
2394,1.098191226194386,0.016004083695083646,0.896938568736233,0.032451889263342
2395,1.0981808327649387,0.016013280381044805,0.896927221765756,0.032467132199696554
2396,1.0981937683129435,0.016001838619812025,0.8969075595324189,0.032493575411801055
2397,1.0981799713447986,0.016014043890149956,0.8968937235230564,0.03251220583811727
2398,1.0981829924322448,0.01601136704526735,0.8968820186756172,0.032527981262713446
2399,1.0981809874558428,0.016013143293355982,0.8968743834359703,0.03253827902192202
2400,1.0981721651058627,0.016020971753056588,0.8968565366239908,0.032562371490924086
2401,1.0981745809951664,0.016018825992969072,0.8968372890646095,0.032588389720850576
2402,1.0981758850443333,0.016017668391873532,0.896825521213845,0.032604314880257945
2403,1.0981842743029853,0.01601023196536499,0.8968117618875471,0.03262295211498044
2404,1.0981749828489227,0.016018469220756382,0.8967871496729352,0.03265633553561421
2405,1.0981676426752132,0.016024992637415053,0.8967760857039341,0.03267136152947582
2406,1.0981768607731184,0.01601680253242235,0.8967569954663258,0.032697315789012645
2407,1.0981743061942815,0.01601906999004876,0.8967466786880955,0.032711356648475284
2408,1.0981516705966254,0.016039236336957027,0.8967243653206086,0.032741759544089796
2409,1.0981467308549377,0.016043655072981344,0.8967076451269993,0.03276457281461153
2410,1.0981434657951272,0.0160465792653142,0.8966990476954846,0.03277631369366037
2411,1.0981439792136574,0.016046119262131946,0.8966911172668697,0.03278714996248774
2412,1.0981429997802776,0.016046996856320724,0.8966762436627288,0.03280748969587096
2413,1.0981404929320817,0.01604924419107946,0.8966625198480103,0.03282627579652623
2414,1.0981348439986969,0.01605431435786645,0.8966467237895006,0.032847920716102444
2415,1.0981328197023945,0.016056133281916442,0.896635134963098,0.032863815653160225
2416,1.098119532905671,0.016068098625591245,0.8966205545494539,0.0328838318685214
2417,1.0981158974634349,0.016071380518505162,0.8966128428836335,0.03289442670219174
2418,1.0981124894542305,0.016074460221193645,0.8965979880680285,0.03291485115136962
2419,1.0981048513294536,0.01608137351048089,0.8965831169386569,0.03293531889915653
2420,1.0981136288614222,0.0160734302410621,0.8965715384044355,0.03295126934472544
2421,1.0981018825807534,0.01608406462623796,0.8965571144367412,0.032971157268906315
2422,1.0981036424680137,0.016082469044643437,0.8965452165927328,0.032987576856022036
2423,1.0980979879780532,0.01608759848269075,0.8965351251815612,0.03300151388742775
2424,1.0980951732282551,0.016090154961119978,0.8965270087236685,0.0330127302753943
2425,1.0980940630314104,0.016091163855579727,0.8965083370364845,0.03303855665828757
2426,1.0980908519360413,0.016094083746849817,0.8964918241730547,0.033061424112875736
2427,1.098079396633758,0.016104521971837024,0.8964698650176341,0.033091873082127646
2428,1.0980756266791472,0.01610796463407258,0.8964520383470822,0.033116624824474486
2429,1.0980650409299753,0.01611765101095985,0.896430017607903,0.033147240555297275
2430,1.098057164458218,0.016124877062470736,0.8964128111580374,0.03317119411837209
2431,1.0980603334383487,0.01612196784526719,0.896366977690343,0.033235133224212676
2432,1.0980562140424301,0.016125750076850884,0.8963540450497532,0.03325320955633946
2433,1.0980663204558985,0.016116478656616657,0.8963359727738073,0.03327849535458648
2434,1.0980644568960276,0.016118186267383004,0.8963257573950291,0.03329280139012345
2435,1.0980617769326801,0.016120643533405973,0.8963092965041918,0.0333158739229881
2436,1.0980489317064266,0.016132447065903333,0.8962909331250657,0.03334164220204713
2437,1.0980414265481184,0.016139363250562935,0.8962723498660669,0.03336775020860301
2438,1.0980362678639746,0.016144125500898915,0.8962628201159237,0.03338115089632818
2439,1.0980271156515211,0.016152591202044868,0.8962506787385995,0.03339823594769209
2440,1.0980157012724876,0.016163179480432048,0.8962352207109948,0.03342000738421184
2441,1.0979995143430716,0.016178252060834803,0.8962098895876023,0.03345573089057695
2442,1.098018038755785,0.01616100845211749,0.8961927777079148,0.03347989577514
2443,1.0980100529962062,0.016168431307275896,0.8961784273543785,0.033500181170062523
2444,1.0980006465042822,0.016177195663202828,0.8961611100428918,0.03352468515370491
2445,1.097995729707668,0.016181785804893836,0.8961484040210668,0.03354268121239516
2446,1.0979866976892492,0.01619023383033879,0.8961324427452062,0.03356530822775097
2447,1.0979755340752053,0.016200704330167986,0.8961139929521241,0.03359149127233476
2448,1.0979671976768925,0.016208543809243137,0.8961031619805642,0.03360687614688808
2449,1.0979635740651434,0.01621195692442593,0.896095280790943,0.03361807753930476
2450,1.097956299046852,0.01621881938796512,0.8960787528713567,0.03364158624071313
2451,1.097950221413354,0.01622456264777299,0.8960671869173517,0.033658051595148744
2452,1.0979451407331582,0.016229370976967812,0.8960593252383159,0.03366925026777978
2453,1.097935643777537,0.016238376342290032,0.8960423186206959,0.03369349421468677
2454,1.0979257206152422,0.016247810171870835,0.8960246578798488,0.03371869759715304
2455,1.0979124889829606,0.0162604279134549,0.8959992557276678,0.03375499665099977
2456,1.097909744151552,0.016263050911645892,0.895991165836654,0.03376656877508055
2457,1.09792001624206,0.01625324448334486,0.8959749094732292,0.033789839867713826
2458,1.097907049747354,0.01626562756203524,0.8959595823943175,0.03381180180652522
2459,1.0979005620472457,0.016271839207999062,0.8959465988105949,0.03383042179563234
2460,1.0979004826394925,0.016271915302351937,0.895937777362259,0.033843081156458704
2461,1.0978862763736812,0.016285554224322894,0.8959259523968072,0.03386006136400011
2462,1.0978854087996632,0.01628638878814897,0.8959186077642745,0.03387061408763539
2463,1.0979041017663016,0.016268448795788943,0.8958986441472596,0.03389932129737524
2464,1.0978962653716835,0.016275958870834988,0.8958870023389134,0.033916077848172375
2465,1.0978949720557856,0.01627719981145479,0.8958731994358932,0.03393596010739972
2466,1.0978858687824673,0.016285946283706883,0.895858027692702,0.03395783303274278
2467,1.0978770427942788,0.016294446135152036,0.8958472614561088,0.03397336659779012
2468,1.0978771384974504,0.01629435386397887,0.8958309791575999,0.03399687765956455
